,customer_id,article_id,Bought
27060,c65ceb45ef0f9e8b4bf2be03b8fefe27238ddca5c5b4213157821c26397974a7,902802002,1
27061,c66026189ee23916cfb8fe23c80d628841af7189fb8ec3783a2d7560068dfe3f,853889001,1
27062,c6626edf876ee6c24dc564f69a3559dd0b18c14ca7c13195335ee02c6cae986e,857690004,1
27063,c6626edf876ee6c24dc564f69a3559dd0b18c14ca7c13195335ee02c6cae986e,860651001,1
27064,c6626edf876ee6c24dc564f69a3559dd0b18c14ca7c13195335ee02c6cae986e,915160001,1
27065,c671c88ec5c9a286de184f31a2e689c5cc011b3d6401f14c9ca97c0c44747266,568808001,1
27066,c671c88ec5c9a286de184f31a2e689c5cc011b3d6401f14c9ca97c0c44747266,612800009,1
27067,c671c88ec5c9a286de184f31a2e689c5cc011b3d6401f14c9ca97c0c44747266,772773001,1
27068,c67dae5a653427eba46229bcd9a697336c8f6ed4c636a738625e5680317aee3f,855706004,1
27069,c67ed046b1d10e6960faa7810adaeaba95451762344a36e3661d9b650335d5e0,717490010,1
27070,c67ed046b1d10e6960faa7810adaeaba95451762344a36e3661d9b650335d5e0,784053005,1
27071,c67ed046b1d10e6960faa7810adaeaba95451762344a36e3661d9b650335d5e0,806388002,1
27072,c68bb1adf57306e39779eeb0cf291725b5f3995b09e4c7796fffd99d19df38c0,859125001,1
27073,c68bb1adf57306e39779eeb0cf291725b5f3995b09e4c7796fffd99d19df38c0,877273001,1
27074,c691967799573373eaf94da0bebd6b7d0089feb6dbb73762bfb6def2359efa0c,839426001,1
27075,c691967799573373eaf94da0bebd6b7d0089feb6dbb73762bfb6def2359efa0c,914319001,1
27076,c695a8f9868bd86e53da3526ff21b40136fdfcb82cc287ea61948ca760eecbbb,658298008,1
27077,c695a8f9868bd86e53da3526ff21b40136fdfcb82cc287ea61948ca760eecbbb,755575002,1
27078,c695a8f9868bd86e53da3526ff21b40136fdfcb82cc287ea61948ca760eecbbb,941005001,1
27079,c6a00b40c6b1a4678cee119887a4792e2d58952861f930d127ea5fd78fca7c76,892298001,1
27080,c6a00b40c6b1a4678cee119887a4792e2d58952861f930d127ea5fd78fca7c76,899282001,1
27081,c6a00b40c6b1a4678cee119887a4792e2d58952861f930d127ea5fd78fca7c76,904734001,1
27082,c6abe5767b9265038e85ca1a2701c86eee9efa5ab01e474708594724a9fdb9f4,665223001,1
27083,c6abe5767b9265038e85ca1a2701c86eee9efa5ab01e474708594724a9fdb9f4,873564003,1
27084,c6b2b162b5a90bca74839849547ecec871b439222fd4349dbfce9d7057d527ff,608945030,1
27085,c6b2b162b5a90bca74839849547ecec871b439222fd4349dbfce9d7057d527ff,610776001,1
27086,c6b2b162b5a90bca74839849547ecec871b439222fd4349dbfce9d7057d527ff,610776093,1
27087,c6b2b162b5a90bca74839849547ecec871b439222fd4349dbfce9d7057d527ff,685816001,1
27088,c6bac87aed26eb1dcb6e1824aa804692f73a6e564d68d374edaf23ebd9531102,834333002,1
27089,c6d09bd6e346d380fd7d3431e398d195ce561388b60a377c0b582bc44de599b1,714790024,1
27090,c6d09bd6e346d380fd7d3431e398d195ce561388b60a377c0b582bc44de599b1,760084003,1
27091,c6d2b19f380a883ba1471d1d3683ae6da8611e2326e1bbac2f01e998e94cb4ef,490436001,1
27092,c6d2b19f380a883ba1471d1d3683ae6da8611e2326e1bbac2f01e998e94cb4ef,668628001,1
27093,c6d912b3aa296b32ce0f6c2208ea0f59216f58261131361fec8fff3c7c431edb,874465001,1
27094,c6d912b3aa296b32ce0f6c2208ea0f59216f58261131361fec8fff3c7c431edb,921236001,1
27095,c6da4086b86ebb497ec51fdaa1461af73ba44d0ce30eb0a313bed2f2fb9266ec,886569004,1
27096,c6da4086b86ebb497ec51fdaa1461af73ba44d0ce30eb0a313bed2f2fb9266ec,886569005,1
27097,c6da4086b86ebb497ec51fdaa1461af73ba44d0ce30eb0a313bed2f2fb9266ec,900235003,1
27098,c6dd0d3a329dcdf5793791654aa41572ea1371b10c4e6c2df3f06a9dec3d6ad1,568597033,1
27099,c6e0ecd6c816fa8e7195633af7cc97c1300982da81e2e85358b213c28d3332e4,856047003,1
27100,c6ea3cc8335787f5181b0e2b4c1b960da995cd31568e259ea00423f163013ee5,554477037,1
27101,c6ea3cc8335787f5181b0e2b4c1b960da995cd31568e259ea00423f163013ee5,608007015,1
27102,c6ea3cc8335787f5181b0e2b4c1b960da995cd31568e259ea00423f163013ee5,618319018,1
27103,c6ea3cc8335787f5181b0e2b4c1b960da995cd31568e259ea00423f163013ee5,717727011,1
27104,c6ea3cc8335787f5181b0e2b4c1b960da995cd31568e259ea00423f163013ee5,730012002,1
27105,c6ea3cc8335787f5181b0e2b4c1b960da995cd31568e259ea00423f163013ee5,755473003,1
27106,c6ea3cc8335787f5181b0e2b4c1b960da995cd31568e259ea00423f163013ee5,827397003,1
27107,c6ea3cc8335787f5181b0e2b4c1b960da995cd31568e259ea00423f163013ee5,839769001,1
27108,c6ea3cc8335787f5181b0e2b4c1b960da995cd31568e259ea00423f163013ee5,848308006,1
27109,c6ea3cc8335787f5181b0e2b4c1b960da995cd31568e259ea00423f163013ee5,864596003,1
27110,c6f8a5fbdeae3f2e7359e87459cce3d3e9f29d72985e316c3cf9cc27434eff2f,879242006,1
27111,c6f8a5fbdeae3f2e7359e87459cce3d3e9f29d72985e316c3cf9cc27434eff2f,892937003,1
27112,c6f9735853bf858a577aafa8b83c8716262c85bd28587fd30609e97ff65812e7,841383003,1
27113,c6f9735853bf858a577aafa8b83c8716262c85bd28587fd30609e97ff65812e7,895993002,1
27114,c7070e356db9ec70db9f9f54b76c05a2656f28300ab44bef7825d03172b5275b,613459003,1
27115,c7070e356db9ec70db9f9f54b76c05a2656f28300ab44bef7825d03172b5275b,757557003,1
27116,c7070e356db9ec70db9f9f54b76c05a2656f28300ab44bef7825d03172b5275b,794389001,1
27117,c7070e356db9ec70db9f9f54b76c05a2656f28300ab44bef7825d03172b5275b,850587007,1
27118,c71239404b4dca8763557a3f641ef3261a87b2668a09cd485159eadb62c2beea,648842002,1
27119,c71239404b4dca8763557a3f641ef3261a87b2668a09cd485159eadb62c2beea,858556001,1
27120,c71239404b4dca8763557a3f641ef3261a87b2668a09cd485159eadb62c2beea,859262001,1
27121,c71239404b4dca8763557a3f641ef3261a87b2668a09cd485159eadb62c2beea,869663001,1
27122,c714784835b0ec9ffc6e87d92c21cf451e618bcb650e3e7fc60424a6804ab47a,842001001,1
27123,c714784835b0ec9ffc6e87d92c21cf451e618bcb650e3e7fc60424a6804ab47a,917121001,1
27124,c71d4ff406a809a3c32706b3f99b64452b3fa9824d007b08ab374b20c79991eb,610776002,1
27125,c723eaf5e95c3a2bd432281f1f90e8a2882a2cdb0109350679ae7df7140abefd,869397001,1
27126,c723eaf5e95c3a2bd432281f1f90e8a2882a2cdb0109350679ae7df7140abefd,895002002,1
27127,c724b5b73e546e3a60f0cba4c82194ec2c6889bb197123c9aa341ec349d150df,624486049,1
27128,c724b5b73e546e3a60f0cba4c82194ec2c6889bb197123c9aa341ec349d150df,624486064,1
27129,c724b5b73e546e3a60f0cba4c82194ec2c6889bb197123c9aa341ec349d150df,749297017,1
27130,c724b5b73e546e3a60f0cba4c82194ec2c6889bb197123c9aa341ec349d150df,759871002,1
27131,c724b5b73e546e3a60f0cba4c82194ec2c6889bb197123c9aa341ec349d150df,759871037,1
27132,c724b5b73e546e3a60f0cba4c82194ec2c6889bb197123c9aa341ec349d150df,781135006,1
27133,c724b5b73e546e3a60f0cba4c82194ec2c6889bb197123c9aa341ec349d150df,837741001,1
27134,c724b5b73e546e3a60f0cba4c82194ec2c6889bb197123c9aa341ec349d150df,843764001,1
27135,c724b5b73e546e3a60f0cba4c82194ec2c6889bb197123c9aa341ec349d150df,862738001,1
27136,c72b1beab530ba0b160731e27b47e073b581dd41aa702a5724ad67e8f6efe793,755473003,1
27137,c72b1beab530ba0b160731e27b47e073b581dd41aa702a5724ad67e8f6efe793,827397003,1
27138,c72b1beab530ba0b160731e27b47e073b581dd41aa702a5724ad67e8f6efe793,879096004,1
27139,c72b1beab530ba0b160731e27b47e073b581dd41aa702a5724ad67e8f6efe793,879307003,1
27140,c73026dfc1944b77c743f1c135836e047a0ec9a7bd552efa1d96614cef651359,757813001,1
27141,c73026dfc1944b77c743f1c135836e047a0ec9a7bd552efa1d96614cef651359,877274001,1
27142,c73b4507ecb2b86561bc8bb5992a2f4e81875c52c739bed107188b27021a7fb6,833499006,1
27143,c73b4507ecb2b86561bc8bb5992a2f4e81875c52c739bed107188b27021a7fb6,833530006,1
27144,c73e4292e98ac600fc221f766e374e37f3d7d770f08a3ee25c1c7b4814e534ed,751471001,1
27145,c73f641eae7fb17bbf04028c2a0448e96d395376ddeaa8cf2a67f9d5bedda965,832114005,1
27146,c73f641eae7fb17bbf04028c2a0448e96d395376ddeaa8cf2a67f9d5bedda965,841699002,1
27147,c73f641eae7fb17bbf04028c2a0448e96d395376ddeaa8cf2a67f9d5bedda965,843873004,1
27148,c756c81baf6dbfe93b9ce06b65f6d4825cc0e102b956f41c19f5e4dbe7a5d406,864224005,1
27149,c756c81baf6dbfe93b9ce06b65f6d4825cc0e102b956f41c19f5e4dbe7a5d406,871274002,1
27150,c756c81baf6dbfe93b9ce06b65f6d4825cc0e102b956f41c19f5e4dbe7a5d406,880312003,1
27151,c756c81baf6dbfe93b9ce06b65f6d4825cc0e102b956f41c19f5e4dbe7a5d406,880312005,1
27152,c756c81baf6dbfe93b9ce06b65f6d4825cc0e102b956f41c19f5e4dbe7a5d406,893420002,1
27153,c756c81baf6dbfe93b9ce06b65f6d4825cc0e102b956f41c19f5e4dbe7a5d406,937915002,1
27154,c75cf6ecf92746fcb5ba880a8528742c44b414356340dab0522eb9bf371630dd,820484001,1
27155,c75cf6ecf92746fcb5ba880a8528742c44b414356340dab0522eb9bf371630dd,820484003,1
27156,c75d682bf90eeab9c7732a706e5a7403100cfb81ed434491fb9e989cb7bcb39b,471714005,1
27157,c75d682bf90eeab9c7732a706e5a7403100cfb81ed434491fb9e989cb7bcb39b,759814022,1
27158,c75d682bf90eeab9c7732a706e5a7403100cfb81ed434491fb9e989cb7bcb39b,764624006,1
27159,c75d682bf90eeab9c7732a706e5a7403100cfb81ed434491fb9e989cb7bcb39b,806388003,1
27160,c75ff238ecf7ae37d94706439b9b34292d9d1e9ba300a29cd7d915fdb51e5395,865598002,1
27161,c76a8af440db9d6c7512184594d43c17e92a3acd4d757275f840c6d8c7500c4a,599580061,1
27162,c76a8af440db9d6c7512184594d43c17e92a3acd4d757275f840c6d8c7500c4a,813538002,1
27163,c76a8af440db9d6c7512184594d43c17e92a3acd4d757275f840c6d8c7500c4a,832473005,1
27164,c76a8af440db9d6c7512184594d43c17e92a3acd4d757275f840c6d8c7500c4a,867044002,1
27165,c76a8af440db9d6c7512184594d43c17e92a3acd4d757275f840c6d8c7500c4a,880839003,1
27166,c76c5b7f0ad5675b3435dc180ad46462c10157638ae2ef4bc5acb2662fc1878c,795975004,1
27167,c7789e8550be4f4a575e68db1dde3706056e66de661efdaa474751a57971a95d,610776001,1
27168,c7789e8550be4f4a575e68db1dde3706056e66de661efdaa474751a57971a95d,610776074,1
27169,c7789e8550be4f4a575e68db1dde3706056e66de661efdaa474751a57971a95d,733441001,1
27170,c7789e8550be4f4a575e68db1dde3706056e66de661efdaa474751a57971a95d,751471001,1
27171,c7789e8550be4f4a575e68db1dde3706056e66de661efdaa474751a57971a95d,762846008,1
27172,c7789e8550be4f4a575e68db1dde3706056e66de661efdaa474751a57971a95d,767862001,1
27173,c7789e8550be4f4a575e68db1dde3706056e66de661efdaa474751a57971a95d,892256001,1
27174,c7789e8550be4f4a575e68db1dde3706056e66de661efdaa474751a57971a95d,892624001,1
27175,c7814684d9c252bfa3df8b4645d5320d6c37c171f5a46b78ffdb955b48365c66,756209004,1
27176,c7814684d9c252bfa3df8b4645d5320d6c37c171f5a46b78ffdb955b48365c66,777504004,1
27177,c7814684d9c252bfa3df8b4645d5320d6c37c171f5a46b78ffdb955b48365c66,794389004,1
27178,c7814684d9c252bfa3df8b4645d5320d6c37c171f5a46b78ffdb955b48365c66,865888001,1
27179,c781d63a663fea0898625706b4f9f16a89b712b8d8fc213fd1ce93501c95f4d4,309864002,1
27180,c781d63a663fea0898625706b4f9f16a89b712b8d8fc213fd1ce93501c95f4d4,309864016,1
27181,c781d63a663fea0898625706b4f9f16a89b712b8d8fc213fd1ce93501c95f4d4,759326008,1
27182,c781d63a663fea0898625706b4f9f16a89b712b8d8fc213fd1ce93501c95f4d4,864116002,1
27183,c781d63a663fea0898625706b4f9f16a89b712b8d8fc213fd1ce93501c95f4d4,916861002,1
27184,c78513dd4d8d1aaee0579c882e1a13cc0d6a2cfc810410a36b7689f16e069c27,557599022,1
27185,c78513dd4d8d1aaee0579c882e1a13cc0d6a2cfc810410a36b7689f16e069c27,611415001,1
27186,c78513dd4d8d1aaee0579c882e1a13cc0d6a2cfc810410a36b7689f16e069c27,737221008,1
27187,c78513dd4d8d1aaee0579c882e1a13cc0d6a2cfc810410a36b7689f16e069c27,757971001,1
27188,c78513dd4d8d1aaee0579c882e1a13cc0d6a2cfc810410a36b7689f16e069c27,809237001,1
27189,c78513dd4d8d1aaee0579c882e1a13cc0d6a2cfc810410a36b7689f16e069c27,850241001,1
27190,c78520bec3fbc68da77f368990afc44bd556eb1a242e7bd1d44cb52449a868ad,875635001,1
27191,c78520bec3fbc68da77f368990afc44bd556eb1a242e7bd1d44cb52449a868ad,875635002,1
27192,c785b7421be1490f76f64c21ad3a5ccd8d53dd290d65823b107a54e985d8d04f,874116015,1
27193,c7947b335818b8315995b97698c3321fc09f1cad9f3bca069402d9cfea9e0689,859424001,1
27194,c7947b335818b8315995b97698c3321fc09f1cad9f3bca069402d9cfea9e0689,859424004,1
27195,c7947b335818b8315995b97698c3321fc09f1cad9f3bca069402d9cfea9e0689,872000005,1
27196,c7947b335818b8315995b97698c3321fc09f1cad9f3bca069402d9cfea9e0689,890450001,1
27197,c79769ab4fd602c1b8ab10e356f7c675ecf097c0cf3c3c584133138afa1aa830,457892003,1
27198,c79769ab4fd602c1b8ab10e356f7c675ecf097c0cf3c3c584133138afa1aa830,664074030,1
27199,c799a7e80d4b2133ba9f25de75769d03a96253a40c23baa3b42668c8f21a701a,930350001,1
27200,c79b53c065e760af24e2b41a33865a7487db72c0810f4691351463b70141302c,827968001,1
27201,c79deb554e58ead694301c8563a10d9c61771e404f52067646e5bb984a8752bc,850277001,1
27202,c79deb554e58ead694301c8563a10d9c61771e404f52067646e5bb984a8752bc,866714001,1
27203,c79deb554e58ead694301c8563a10d9c61771e404f52067646e5bb984a8752bc,878828001,1
27204,c79deb554e58ead694301c8563a10d9c61771e404f52067646e5bb984a8752bc,878972005,1
27205,c79deb554e58ead694301c8563a10d9c61771e404f52067646e5bb984a8752bc,879176002,1
27206,c79deb554e58ead694301c8563a10d9c61771e404f52067646e5bb984a8752bc,882651001,1
27207,c79deb554e58ead694301c8563a10d9c61771e404f52067646e5bb984a8752bc,901679002,1
27208,c79deb554e58ead694301c8563a10d9c61771e404f52067646e5bb984a8752bc,903359001,1
27209,c79deb554e58ead694301c8563a10d9c61771e404f52067646e5bb984a8752bc,904112002,1
27210,c79deb554e58ead694301c8563a10d9c61771e404f52067646e5bb984a8752bc,924893001,1
27211,c7a369fb15786929831bad7247e9043d77e2715aeac3d7e148929e6151a80e93,918634001,1
27212,c7a369fb15786929831bad7247e9043d77e2715aeac3d7e148929e6151a80e93,928839001,1
27213,c7ab7c0058014199c800c2b8ec1119e40d80db3a03a809785f248148750b1855,349301001,1
27214,c7ab7c0058014199c800c2b8ec1119e40d80db3a03a809785f248148750b1855,505882002,1
27215,c7ab7c0058014199c800c2b8ec1119e40d80db3a03a809785f248148750b1855,762846029,1
27216,c7ab7c0058014199c800c2b8ec1119e40d80db3a03a809785f248148750b1855,836130006,1
27217,c7ab7c0058014199c800c2b8ec1119e40d80db3a03a809785f248148750b1855,836130007,1
27218,c7ab7c0058014199c800c2b8ec1119e40d80db3a03a809785f248148750b1855,877389001,1
27219,c7ae58bb1bfff872fbad45cdf2723d64b073940f214a9f1c12cc847d165477ff,700722006,1
27220,c7badd0e34ffc96fcfeca84b5209bb8db435a254d804071c8087682c565315f8,554598001,1
27221,c7badd0e34ffc96fcfeca84b5209bb8db435a254d804071c8087682c565315f8,554598003,1
27222,c7badd0e34ffc96fcfeca84b5209bb8db435a254d804071c8087682c565315f8,754238019,1
27223,c7badd0e34ffc96fcfeca84b5209bb8db435a254d804071c8087682c565315f8,859105008,1
27224,c7badd0e34ffc96fcfeca84b5209bb8db435a254d804071c8087682c565315f8,912204001,1
27225,c7bbf959eb07662751058581ba64165a048aed5dbe40091a5cb48a5d517e7414,679284001,1
27226,c7c695b08e1a9f17e823a51d46a9c115c15f5a55f53fd1733552c7616280a743,842755001,1
27227,c7c695b08e1a9f17e823a51d46a9c115c15f5a55f53fd1733552c7616280a743,853239001,1
27228,c7c96e533971e7f0e6c9791d0742e2be354ca1b6603ad526d03fd1e2be0dc997,679853033,1
27229,c7c96e533971e7f0e6c9791d0742e2be354ca1b6603ad526d03fd1e2be0dc997,859077013,1
27230,c7c96e533971e7f0e6c9791d0742e2be354ca1b6603ad526d03fd1e2be0dc997,860651002,1
27231,c7d5a6d06ee8f572510beddf3e8c436ed61ceb250cc33b2bbf82768c697bdded,533022040,1
27232,c7d5a6d06ee8f572510beddf3e8c436ed61ceb250cc33b2bbf82768c697bdded,834208002,1
27233,c7da27713703cadba3101dce20e9a322b73f7730719fe957227b91d27951616b,562613007,1
27234,c7da27713703cadba3101dce20e9a322b73f7730719fe957227b91d27951616b,562613018,1
27235,c7da27713703cadba3101dce20e9a322b73f7730719fe957227b91d27951616b,811291018,1
27236,c7da27713703cadba3101dce20e9a322b73f7730719fe957227b91d27951616b,817477002,1
27237,c7da27713703cadba3101dce20e9a322b73f7730719fe957227b91d27951616b,841383002,1
27238,c7da27713703cadba3101dce20e9a322b73f7730719fe957227b91d27951616b,841383003,1
27239,c7da27713703cadba3101dce20e9a322b73f7730719fe957227b91d27951616b,918835001,1
27240,c7e142ec00d4693b69732c2e3826d873200a2d29f95f77c09c7f4d0b1cc848ba,822199005,1
27241,c7e440eb8e330e077593d61150074bbd94989175df21e01f48a3f0fafb28c4d8,608028001,1
27242,c7e440eb8e330e077593d61150074bbd94989175df21e01f48a3f0fafb28c4d8,723371001,1
27243,c7e440eb8e330e077593d61150074bbd94989175df21e01f48a3f0fafb28c4d8,729928025,1
27244,c7e440eb8e330e077593d61150074bbd94989175df21e01f48a3f0fafb28c4d8,752381006,1
27245,c7e440eb8e330e077593d61150074bbd94989175df21e01f48a3f0fafb28c4d8,769801005,1
27246,c7e440eb8e330e077593d61150074bbd94989175df21e01f48a3f0fafb28c4d8,831273003,1
27247,c7e440eb8e330e077593d61150074bbd94989175df21e01f48a3f0fafb28c4d8,831431001,1
27248,c7e440eb8e330e077593d61150074bbd94989175df21e01f48a3f0fafb28c4d8,864400001,1
27249,c7e440eb8e330e077593d61150074bbd94989175df21e01f48a3f0fafb28c4d8,866387011,1
27250,c7e440eb8e330e077593d61150074bbd94989175df21e01f48a3f0fafb28c4d8,930350001,1
27251,c7eac2a9ba39dd92ba72e054ba06b95f97d9f73dc1393e0705bacf587f0940b2,895582003,1
27252,c7f01d32a700357655659696048941ed806ca4e4f1c34373553f143be1b8a2da,872085001,1
27253,c7f29eeb304d4a3e37d57d26d970d3db3786c186790c6d9e5103e739b434b7b7,640021023,1
27254,c7f29eeb304d4a3e37d57d26d970d3db3786c186790c6d9e5103e739b434b7b7,706016002,1
27255,c7f29eeb304d4a3e37d57d26d970d3db3786c186790c6d9e5103e739b434b7b7,811291018,1
27256,c7f29eeb304d4a3e37d57d26d970d3db3786c186790c6d9e5103e739b434b7b7,858161001,1
27257,c7f3de6a56a4704055537ef52205bcbb41d873426aaf24844133c2ea3d32f41d,768912001,1
27258,c7ffe08fbdf2dcba157e2aa91ae77c1eb8481e3c312ce8e40d0b04c38ba01d46,278811006,1
27259,c7ffe08fbdf2dcba157e2aa91ae77c1eb8481e3c312ce8e40d0b04c38ba01d46,807241007,1
27260,c806f3b0e70314ecc31c2632b6457596ef05f336c6b44b443ed58cb44d6906fc,824764012,1
27261,c806f3b0e70314ecc31c2632b6457596ef05f336c6b44b443ed58cb44d6906fc,882471002,1
27262,c806f3b0e70314ecc31c2632b6457596ef05f336c6b44b443ed58cb44d6906fc,905803001,1
27263,c806f3b0e70314ecc31c2632b6457596ef05f336c6b44b443ed58cb44d6906fc,905803004,1
27264,c806f3b0e70314ecc31c2632b6457596ef05f336c6b44b443ed58cb44d6906fc,928816001,1
27265,c80ed0e712d335df32d2730bed0036bc93437261d350317cedecbf84eee9ddee,870776002,1
27266,c81003acc5c18821a3a7417be402c3825333a4948f6f7fb7374564e3d20bd378,685816002,1
27267,c81003acc5c18821a3a7417be402c3825333a4948f6f7fb7374564e3d20bd378,783707096,1
27268,c81194fc04192f8c15287cef7da518d80d9f969f7d11fa1ef976b28bd6148786,717490008,1
27269,c81194fc04192f8c15287cef7da518d80d9f969f7d11fa1ef976b28bd6148786,717490075,1
27270,c81194fc04192f8c15287cef7da518d80d9f969f7d11fa1ef976b28bd6148786,829643003,1
27271,c811ee45b09891aad358ca7870a0dcbd30292c33208561f0629c0e8f3f792ec2,768912001,1
27272,c811ee45b09891aad358ca7870a0dcbd30292c33208561f0629c0e8f3f792ec2,854818001,1
27273,c811ee45b09891aad358ca7870a0dcbd30292c33208561f0629c0e8f3f792ec2,857163001,1
27274,c8120e3e132c214ccb74404fe034630269f2638e9b650d25dea737f19c0d2a68,832473005,1
27275,c81720f9756443673c833d197836f28aef0ffc69c7574628a519a41debaaf7aa,562245099,1
27276,c81720f9756443673c833d197836f28aef0ffc69c7574628a519a41debaaf7aa,781613013,1
27277,c81720f9756443673c833d197836f28aef0ffc69c7574628a519a41debaaf7aa,811291018,1
27278,c81720f9756443673c833d197836f28aef0ffc69c7574628a519a41debaaf7aa,890766002,1
27279,c81720f9756443673c833d197836f28aef0ffc69c7574628a519a41debaaf7aa,898931001,1
27280,c81720f9756443673c833d197836f28aef0ffc69c7574628a519a41debaaf7aa,908230001,1
27281,c822df8e1837d3b9ff2bb867b9b4ec20cf655bb3305a508cc69e25976eaf2c8b,800691031,1
27282,c8256e8e29f2a9741dacb8f3873c695a7a886711f026f4584567beea86af1c2e,858052006,1
27283,c8256e8e29f2a9741dacb8f3873c695a7a886711f026f4584567beea86af1c2e,863001002,1
27284,c825dc29c1f2f8cb2aa68faaf23a9a0e23b57f90e53ae0ad5b1653d4369617d8,470985003,1
27285,c825dc29c1f2f8cb2aa68faaf23a9a0e23b57f90e53ae0ad5b1653d4369617d8,789216002,1
27286,c825dc29c1f2f8cb2aa68faaf23a9a0e23b57f90e53ae0ad5b1653d4369617d8,817361007,1
27287,c825dc29c1f2f8cb2aa68faaf23a9a0e23b57f90e53ae0ad5b1653d4369617d8,835008011,1
27288,c825dc29c1f2f8cb2aa68faaf23a9a0e23b57f90e53ae0ad5b1653d4369617d8,851496001,1
27289,c833e640da89bd451bec2ae4d1182aeb4b318b14f53b90c951e2bce1150c932d,776237006,1
27290,c833e640da89bd451bec2ae4d1182aeb4b318b14f53b90c951e2bce1150c932d,811471004,1
27291,c833e640da89bd451bec2ae4d1182aeb4b318b14f53b90c951e2bce1150c932d,832114002,1
27292,c833e640da89bd451bec2ae4d1182aeb4b318b14f53b90c951e2bce1150c932d,895582002,1
27293,c8353ca6e330fa069f28bbd86ce4e47cfe62dbb7d732e1ea5a1837f637bf24f5,547780003,1
27294,c8353ca6e330fa069f28bbd86ce4e47cfe62dbb7d732e1ea5a1837f637bf24f5,811907003,1
27295,c8353ca6e330fa069f28bbd86ce4e47cfe62dbb7d732e1ea5a1837f637bf24f5,811907009,1
27296,c8353ca6e330fa069f28bbd86ce4e47cfe62dbb7d732e1ea5a1837f637bf24f5,818059001,1
27297,c8353ca6e330fa069f28bbd86ce4e47cfe62dbb7d732e1ea5a1837f637bf24f5,823168002,1
27298,c8353ca6e330fa069f28bbd86ce4e47cfe62dbb7d732e1ea5a1837f637bf24f5,823168005,1
27299,c835b4728db89972b2757396398acdda547ae0ae2cc9336a196a12fe1c86a859,688105002,1
27300,c83768236abf21349d830b34785bada24e4bba48e95bfcb47555c941995ea189,690936023,1
27301,c84735bd0c3b2fdc8b3319b8e34758629b5ea62509ace60b6821105f5f65e786,811925002,1
27302,c84735bd0c3b2fdc8b3319b8e34758629b5ea62509ace60b6821105f5f65e786,811927002,1
27303,c84735bd0c3b2fdc8b3319b8e34758629b5ea62509ace60b6821105f5f65e786,843777001,1
27304,c84735bd0c3b2fdc8b3319b8e34758629b5ea62509ace60b6821105f5f65e786,843777005,1
27305,c851b4ecc770e3c85e8426487259d8bcd0c1f739fa2d9d0743a11be0015df59c,825624003,1
27306,c856b9c0e6bf1e25a4e3ab7b0298c85674c6dace7b78994734653ca6b86ddf35,896559001,1
27307,c85719d40d4a1445d06c635aac777f8d78ecc995b4c3704d983a7442bb18add2,730412005,1
27308,c85719d40d4a1445d06c635aac777f8d78ecc995b4c3704d983a7442bb18add2,879781004,1
27309,c85819361098ae8e96dc8f1c14fd6b864bc39b028c7e77875f1ed16822390e6d,817361007,1
27310,c85819361098ae8e96dc8f1c14fd6b864bc39b028c7e77875f1ed16822390e6d,849144001,1
27311,c85a7da66bcf273744c995ec806078e9431c6bdda6ee72689c37c18aec0db166,797079007,1
27312,c85a7da66bcf273744c995ec806078e9431c6bdda6ee72689c37c18aec0db166,814966003,1
27313,c85a7da66bcf273744c995ec806078e9431c6bdda6ee72689c37c18aec0db166,851110002,1
27314,c85dc873f3287aa68276c80fd878e73f9fc559bb1842983943e0ffc0f01dbef4,778534004,1
27315,c85dc873f3287aa68276c80fd878e73f9fc559bb1842983943e0ffc0f01dbef4,859136002,1
27316,c85dc873f3287aa68276c80fd878e73f9fc559bb1842983943e0ffc0f01dbef4,859399006,1
27317,c85dc873f3287aa68276c80fd878e73f9fc559bb1842983943e0ffc0f01dbef4,859424001,1
27318,c85dc873f3287aa68276c80fd878e73f9fc559bb1842983943e0ffc0f01dbef4,891542003,1
27319,c85dc873f3287aa68276c80fd878e73f9fc559bb1842983943e0ffc0f01dbef4,914441007,1
27320,c85f813f3ea8e403b64a237e69df279bdf25f1cff63c53610e24787bdade980f,742400027,1
27321,c86176dac99ceafbcdda9949c7560a192db8d194b2d97d5d2bc74699d78dce8b,688105007,1
27322,c86176dac99ceafbcdda9949c7560a192db8d194b2d97d5d2bc74699d78dce8b,850587001,1
27323,c86176dac99ceafbcdda9949c7560a192db8d194b2d97d5d2bc74699d78dce8b,850587007,1
27324,c86176dac99ceafbcdda9949c7560a192db8d194b2d97d5d2bc74699d78dce8b,850617001,1
27325,c86176dac99ceafbcdda9949c7560a192db8d194b2d97d5d2bc74699d78dce8b,891663002,1
27326,c8722f7af8bb50f227aa02af5e7c0f1631dc448aa96b374989c6ff23989e6999,778534008,1
27327,c8722f7af8bb50f227aa02af5e7c0f1631dc448aa96b374989c6ff23989e6999,795975004,1
27328,c8722f7af8bb50f227aa02af5e7c0f1631dc448aa96b374989c6ff23989e6999,838321001,1
27329,c8722f7af8bb50f227aa02af5e7c0f1631dc448aa96b374989c6ff23989e6999,871655001,1
27330,c8722f7af8bb50f227aa02af5e7c0f1631dc448aa96b374989c6ff23989e6999,878828001,1
27331,c8722f7af8bb50f227aa02af5e7c0f1631dc448aa96b374989c6ff23989e6999,892937003,1
27332,c8722f7af8bb50f227aa02af5e7c0f1631dc448aa96b374989c6ff23989e6999,894651003,1
